,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","DA100","DA100","DA100","DA7A0","DA7A0","DA7A0","26C56086931211EB42374A447B10F486","26C56086931211EB42374A447B10F486","26C56086931211EB42374A447B10F486","DA7E0","DA7E0","DA7E0","DA680","DA680","DA680","26C56087931211EB42374A447B10F486","26C56087931211EB42374A447B10F486","26C56087931211EB42374A447B10F486","26C56088931211EB42374A447B10F486","26C56088931211EB42374A447B10F486","26C56088931211EB42374A447B10F486","DA6B0","DA6B0","DA6B0","D7E20","D7E20","D7E20","DA7C0","DA7C0","DA7C0","CBBA0","CBBA0","CBBA0","DA6A0","DA6A0","DA6A0","DA7F0","DA7F0","DA7F0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.450000,21.969847,51.134155,-25.717781,-18.579315,163.389648,-23.468777,-0.352220,0.107168,0.181178,-2.640714,156.770355,175.576065,173.286942,13.240845,170.608780,18.370430,11.965289,-29.602972,-16.244762,166.032486,-27.604204,16.833317,9.715521,-32.031116,-20.404354,165.906433,-21.845589,-82.034805,101.001022,179.949524,20.416758,11.241412,-26.663399,-22.955555,164.410492,-17.779278,78.714859,211.683792,176.007767,17.893166,14.969290,-30.107456,-14.729807,157.211823,-26.632872,79.944771,102.172897,179.637665,-80.176857,210.741592,176.993744,16.712725,158.143875,-23.397392,2.123222,166.887115,-20.380243
28,0.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.483333,21.964649,51.130936,-25.665993,-18.584629,163.389526,-23.450006,-0.349858,0.108415,0.181047,-2.640338,156.772247,175.576691,173.292557,13.239065,170.615784,18.372631,11.965223,-29.602152,-16.250813,166.036194,-27.582884,16.835129,9.715950,-32.030575,-20.411367,165.904388,-21.825758,-82.033737,101.002647,179.948456,20.419195,11.240875,-26.662567,-22.962887,164.404678,-17.761040,78.715355,211.685471,176.008896,17.895300,14.969063,-30.106401,-14.731228,157.215424,-26.616648,79.943489,102.175537,179.632660,-80.176422,210.743835,177.000015,16.713713,158.166962,-23.370447,2.116260,166.897263,-20.357010
30,0.500000,21.959953,51.141052,-25.636065,-18.585958,163.390320,-23.441433,-0.352525,0.106899,0.181207,-2.641498,156.770737,175.574493,173.298492,13.239475,170.612473,18.373466,11.965320,-29.601728,-16.253487,166.039276,-27.573454,16.835672,9.715766,-32.030479,-20.413559,165.903976,-21.816292,-82.033867,101.002411,179.945084,20.420250,11.241034,-26.662222,-22.964352,164.401993,-17.751959,78.714012,211.684174,176.006287,17.896484,14.969569,-30.105537,-14.730459,157.218628,-26.610136,79.943153,102.172577,179.637863,-80.177864,210.741806,176.992798,16.711992,158.176208,-23.358704,2.114701,166.902313,-20.345284
31,0.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.583333,21.994358,51.149303,-25.638874,-18.592392,163.406387,-23.398558,-0.354292,0.107924,0.181384,-2.641692,156.770798,175.573669,173.315704,13.243363,170.635941,18.378057,11.966812,-29.599016,-16.261118,166.057922,-27.529345,16.840332,9.719396,-32.028591,-20.419821,165.919083,-21.771738,-82.034630,101.000549,179.950577,20.423933,11.240387,-26.659700,-22.969988,164.414764,-17.707878,78.713676,211.684540,176.002319,17.901892,14.971054,-30.101776,-14.736570,157.236069,-26.571587,79.943909,102.172981,179.638092,-80.178749,210.742767,176.991898,16.703363,158.186478,-23.333513,2.111480,166.914124,-20.308403
36,0.600000,22.002806,51.168221,-25.652796,-18.590826,163.407761,-23.387568,-0.353315,0.107747,0.181208,-2.640765,156.770584,175.574646,173.316742,13.251595,170.643082,18.380945,11.966865,-29.598183,-16.260933,166.059036,-27.519413,16.843288,9.719628,-32.028152,-20.417620,165.920563,-21.760191,-82.033051,101.001869,179.947845,20.426363,11.240143,-26.658558,-22.966337,164.416458,-17.695341,78.714760,211.684067,176.004486,17.905212,14.971262,-30.100859,-14.735909,157.237152,-26.561951,79.943916,102.174255,179.635666,-80.177979,210.742432,176.994186,16.703510,158.184616,-23.331154,2.112704,166.913330,-20.302576
37,0.616667,21.981798,51.155388,-25.647411,-18.590286,163.408737,-23.379946,-0.353848,0.108070,0.181521,-2.641253,156.771667,175.573486,173.314102,13.260523,170.651535,18.383518,11.966586,-29.597191,-16.259516,166.058762,-27.512070,16.846085,9.719646,-32.027401,-20.417381,165.922073,-21.753725,-82.034134,101.001289,179.948669,20.428463,11.239902,-26.657253,-22.967077,164.419235,-17.689020,78.713982,211.685593,176.002350,17.907833,14.970535,-30.099995,-14.734478,157.236832,-26.551823,79.943123,102.175972,179.634232,-80.178146,210.743042,176.993851,16.705748,158.182785,-23.327103,2.114779,166.912292,-20.297161
38,0.633333,21.966290,51.151630,-25.649750,-18.588255,163.407867,-23.371763,-0.350863,0.107550,0.181365,-2.640818,156.771225,175.574417,173.317795,13.269026,170.664719,18.385853,11.966377,-29.596762,-16.257277,166.056564,-27.504587,16.848934,9.720492,-32.027306,-20.415312,165.921768,-21.746397,-82.033226,101.001595,179.944794,20.429844,11.238557,-26.656595,-22.965288,164.420288,-17.681370,78.714561,211.684891,176.006882,17.910749,14.970520,-30.099386,-14.732536,157.234650,-26.541510,79.944077,102.175484,179.633514,-80.178604,210.743164,176.997559,16.708504,158.177597,-23.319736,2.118246,166.910339,-20.290598
39,0.650000,21.954550,51.152771,-25.650494,-18.584930,163.406281,-23.363020,-0.351577,0.107896,0.181111,-2.641325,156.771530,175.575073,173.318665,13.270633,170.668976,18.387817,11.965968,-29.596447,-16.253969,166.053925,-27.496490,16.850012,9.719509,-32.027370,-20.411951,165.920532,-21.738155,-82.034279,101.001678,179.947708,20.431801,11.238318,-26.656347,-22.961842,164.419922,-17.672749,78.714302,211.684845,176.006348,17.913729,14.970556,-30.098644,-14.728911,157.232422,-26.531857,79.943321,102.173767,179.636093,-80.178398,210.743668,176.997452,16.711267,158.169815,-23.310331,2.122460,166.906540,-20.282856
40,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.683333,21.952160,51.129124,-25.667513,-18.578966,163.404129,-23.345444,-0.351829,0.108794,0.180892,-2.640703,156.770538,175.576263,173.320953,13.287566,170.686859,18.392117,11.965183,-29.595173,-16.245810,166.049118,-27.478378,16.854990,9.719753,-32.026665,-20.405672,165.919434,-21.721836,-82.033768,101.002419,179.948334,20.434311,11.236101,-26.654688,-22.957325,164.420761,-17.656820,78.715172,211.683563,176.006027,17.918915,14.969984,-30.097221,-14.724524,157.229095,-26.511547,79.943825,102.172874,179.635803,-80.177681,210.742325,177.000244,16.719393,158.165588,-23.292854,2.129385,166.903442,-20.268059
42,0.700000,21.955673,51.147552,-25.667686,-18.575686,163.403900,-23.334555,-0.352388,0.107423,0.181421,-2.640822,156.770737,175.574982,173.324829,13.298334,170.694077,18.394911,11.965272,-29.594469,-16.243544,166.049362,-27.468508,16.858356,9.720522,-32.026409,-20.402203,165.918869,-21.710255,-82.033165,101.001572,179.946136,20.436546,11.235857,-26.653660,-22.952463,164.419678,-17.644564,78.714500,211.684509,176.006165,17.922003,14.970001,-30.096292,-14.720984,157.229385,-26.502619,79.944817,102.173233,179.638428,-80.178658,210.742233,176.996140,16.722332,158.167511,-23.288092,2.132105,166.904633,-20.260435
43,0.716667,21.972878,51.156879,-25.677561,-18.573301,163.404175,-23.323486,-0.352497,0.108742,0.181355,-2.641119,156.770523,175.575287,173.326904,13.301445,170.698807,18.397110,11.965036,-29.594282,-16.241940,166.050583,-27.457602,16.860664,9.720593,-32.026390,-20.399410,165.918976,-21.698418,-82.033989,101.002190,179.947418,20.438168,11.235126,-26.653545,-22.948952,164.419189,-17.632488,78.714287,211.684174,176.004486,17.924601,14.969885,-30.095884,-14.719629,157.229752,-26.492933,79.943947,102.174011,179.635666,-80.177856,210.741165,176.998077,16.724077,158.168686,-23.283297,2.134519,166.905411,-20.252148
44,0.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.750000,21.988451,51.163090,-25.680283,-18.568178,163.405319,-23.303247,-0.351549,0.108240,0.181026,-2.640613,156.770706,175.575638,173.337311,13.311645,170.706696,18.400433,11.964909,-29.593689,-16.237431,166.052307,-27.436647,16.863369,9.720224,-32.026745,-20.394138,165.919708,-21.677387,-82.033226,101.002136,179.946259,20.439747,11.233655,-26.653301,-22.943207,164.418930,-17.611525,78.715118,211.683899,176.006454,17.930490,14.971396,-30.093924,-14.715537,157.232269,-26.474131,79.943069,102.173996,179.634857,-80.177895,210.742325,177.000519,16.729589,158.174118,-23.273283,2.139593,166.906601,-20.234743
46,0.766667,21.974669,51.156792,-25.666676,-18.565329,163.405197,-23.295315,-0.352696,0.107623,0.180828,-2.640943,156.770370,175.573669,173.327499,13.311466,170.709320,18.400011,11.963573,-29.594707,-16.234013,166.052353,-27.428610,16.864002,9.719801,-32.027145,-20.391788,165.919510,-21.669882,-82.034271,101.002213,179.945557,20.440456,11.233294,-26.653618,-22.941351,164.418716,-17.604336,78.714951,211.683304,176.004272,17.927706,14.968175,-30.096308,-14.711764,157.232407,-26.465076,79.944725,102.170876,179.639008,-80.178223,210.742432,176.995392,16.732992,158.176376,-23.264677,2.142734,166.906967,-20.223989
47,0.783333,21.962105,51.154846,-25.658928,-18.561817,163.404099,-23.287756,-0.349776,0.107654,0.180962,-2.640243,156.771225,175.575439,173.328476,13.316225,170.707520,18.400030,11.962841,-29.594669,-16.230755,166.051208,-27.421301,16.864044,9.718829,-32.027370,-20.388546,165.918457,-21.662724,-82.032448,101.001549,179.945663,20.440500,11.232773,-26.653355,-22.938267,164.417953,-17.597172,78.715530,211.684326,176.008804,17.927605,14.967421,-30.096298,-14.707567,157.230682,-26.456245,79.944626,102.172104,179.636856,-80.177345,210.744049,176.998688,16.735542,158.174500,-23.254637,2.146245,166.905502,-20.215040
48,0.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.816667,21.928251,51.170307,-25.642860,-18.558460,163.401871,-23.273357,-0.349443,0.108057,0.181427,-2.639260,156.769943,175.578278,173.344788,13.330405,170.709320,18.401123,11.963362,-29.592762,-16.228741,166.048752,-27.408808,16.864866,9.719074,-32.026653,-20.385553,165.916351,-21.648926,-82.032509,101.001122,179.945724,20.439518,11.231795,-26.651863,-22.934128,164.416687,-17.582342,78.716080,211.683701,176.011383,17.931192,14.969728,-30.092731,-14.703430,157.227676,-26.439545,79.945595,102.173401,179.637482,-80.175873,210.740082,177.005157,16.736986,158.168976,-23.240623,2.150769,166.903381,-20.202816
50,0.833333,21.923765,51.193344,-25.640848,-18.557686,163.401169,-23.265060,-0.350336,0.107714,0.180834,-2.639168,156.771118,175.576752,173.349075,13.334544,170.709808,18.400404,11.962550,-29.591858,-16.230310,166.048126,-27.401251,16.863823,9.717995,-32.026218,-20.384615,165.915436,-21.640089,-82.032959,101.002396,179.944641,20.438999,11.231268,-26.650841,-22.931450,164.415558,-17.572502,78.716721,211.684036,176.009506,17.930746,14.968994,-30.091444,-14.702897,157.227509,-26.432169,79.945328,102.172623,179.640106,-80.175797,210.742447,177.004761,16.737724,158.169800,-23.237837,2.151356,166.903168,-20.197168
51,0.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.866667,21.929855,51.215988,-25.640400,-18.559132,163.401382,-23.249929,-0.353396,0.106974,0.181181,-2.640138,156.771057,175.572617,173.361450,13.342252,170.709808,18.401510,11.963474,-29.589535,-16.233633,166.049316,-27.386772,16.865135,9.719223,-32.024597,-20.385849,165.915192,-21.624010,-82.033737,101.002213,179.945419,20.439297,11.231316,-26.648605,-22.930971,164.414459,-17.555662,78.715401,211.684494,176.003464,17.932426,14.970443,-30.088329,-14.704747,157.228607,-26.418915,79.946327,102.172493,179.639191,-80.177719,210.742737,176.991791,16.736395,158.172318,-23.233440,2.148619,166.904510,-20.187309
53,0.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.966667,21.949810,51.239426,-25.656740,-18.577633,163.394211,-23.212925,-0.353713,0.106349,0.180788,-2.639742,156.770767,175.574097,173.393188,13.376900,170.727417,18.406181,11.967069,-29.582203,-16.253004,166.042313,-27.350813,16.870195,9.723652,-32.019688,-20.403593,165.907822,-21.585873,-82.033768,101.001099,179.948608,20.439196,11.230967,-26.641708,-22.946920,164.406616,-17.516577,78.716187,211.683655,176.005539,17.941879,14.977241,-30.077982,-14.724791,157.222336,-26.384836,79.946991,102.170624,179.644012,-80.177505,210.743896,176.992676,16.720415,158.174637,-23.201576,2.129198,166.902893,-20.156660
59,0.983333,21.950230,51.260738,-25.653650,-18.583723,163.392136,-23.206676,-0.351890,0.106341,0.180938,-2.639882,156.770706,175.576614,173.383636,13.379488,170.725967,18.404299,11.966189,-29.582947,-16.261461,166.041107,-27.345222,16.869772,9.723687,-32.019798,-20.409569,165.905350,-21.578894,-82.034027,101.001450,179.946930,20.438532,11.231035,-26.641449,-22.951286,164.403519,-17.508829,78.715889,211.683792,176.009811,17.937111,14.974478,-30.080420,-14.730371,157.220459,-26.380146,79.945213,102.172722,179.641586,-80.177002,210.742615,176.998138,16.713030,158.181076,-23.200151,2.120903,166.904160,-20.152647
60,1.000000,21.941296,51.261562,-25.639339,-18.592249,163.389969,-23.201864,-0.349276,0.107640,0.180897,-2.639489,156.771545,175.578415,173.397034,13.382083,170.721939,18.405180,11.967328,-29.581955,-16.270481,166.039398,-27.339760,16.869682,9.723944,-32.019646,-20.418547,165.902847,-21.574064,-82.034203,101.002731,179.946548,20.438122,11.231393,-26.641336,-22.960224,164.400467,-17.504173,78.716347,211.684540,176.012283,17.940395,14.977294,-30.077671,-14.737890,157.219193,-26.375542,79.944763,102.174446,179.637527,-80.175987,210.742599,177.004974,16.705181,158.183792,-23.196653,2.112701,166.905151,-20.149639
61,1.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1.033333,21.930647,51.242485,-25.619265,-18.612593,163.386566,-23.195122,-0.353128,0.106029,0.181055,-2.640786,156.770615,175.573761,173.380325,13.376456,170.712814,18.400721,11.965574,-29.583258,-16.289408,166.036362,-27.331852,16.866016,9.722066,-32.019901,-20.439724,165.899155,-21.567818,-82.033531,101.002823,179.943802,20.435455,11.231297,-26.641809,-22.982872,164.396210,-17.499050,78.714874,211.683868,176.006210,17.933004,14.973816,-30.080971,-14.755474,157.216187,-26.368832,79.944725,102.171005,179.640778,-80.177803,210.742004,176.990601,16.685785,158.185745,-23.189739,2.094927,166.906616,-20.142899
63,1.050000,21.924744,51.224850,-25.609909,-18.621319,163.384064,-23.193554,-0.352056,0.107277,0.180492,-2.639934,156.770660,175.575058,173.378983,13.376411,170.709442,18.399326,11.965292,-29.583260,-16.296553,166.034134,-27.329742,16.864342,9.721268,-32.019924,-20.448927,165.896667,-21.566780,-82.035034,101.000359,179.949600,20.434490,11.231431,-26.641623,-22.993422,164.393677,-17.498871,78.716286,211.683105,176.006775,17.931520,14.973694,-30.081112,-14.763268,157.213516,-26.366049,79.945793,102.170494,179.641052,-80.176483,210.744003,176.996857,16.678093,158.189575,-23.182621,2.085388,166.908524,-20.137075
64,1.066667,21.916449,51.212791,-25.586372,-18.628498,163.381348,-23.193581,-0.352545,0.106270,0.180946,-2.639887,156.771622,175.573700,173.380295,13.374416,170.703888,18.397539,11.965055,-29.583281,-16.302786,166.032715,-27.328857,16.862757,9.721011,-32.019871,-20.456984,165.893372,-21.566898,-82.033638,101.001999,179.945969,20.433023,11.231667,-26.641788,-23.002422,164.389267,-17.499996,78.715889,211.684723,176.006363,17.929316,14.973089,-30.081064,-14.768584,157.211884,-26.365944,79.945412,102.172577,179.639618,-80.176346,210.743790,176.991150,16.673313,158.197952,-23.171246,2.076153,166.910461,-20.130821
65,1.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1.183333,21.922882,51.221405,-25.540882,-18.711206,163.360565,-23.184731,-0.354578,0.106568,0.181187,-2.641249,156.769608,175.573837,173.341476,13.268521,170.639511,18.384777,11.966878,-29.593525,-16.386259,166.015884,-27.317741,16.849167,9.721470,-32.024521,-20.541065,165.870438,-21.556297,-82.033592,101.002670,179.945801,20.428797,11.238614,-26.653856,-23.085913,164.362030,-17.490614,78.714302,211.683075,176.004135,17.908508,14.971089,-30.095118,-14.849613,157.196350,-26.360390,79.945557,102.170097,179.642395,-80.178131,210.740662,176.987915,16.599716,158.219116,-23.153597,1.983522,166.912323,-20.117754
72,1.200000,21.910313,51.273399,-25.528152,-18.727922,163.356216,-23.178083,-0.350770,0.107144,0.180558,-2.640410,156.770828,175.575531,173.340347,13.258932,170.632889,18.383179,11.967398,-29.594690,-16.408060,166.011902,-27.312437,16.846931,9.721369,-32.025425,-20.557671,165.865326,-21.548319,-82.033241,101.003647,179.944092,20.427895,11.239526,-26.655308,-23.098598,164.355927,-17.480556,78.715744,211.683365,176.008667,17.906778,14.971760,-30.096287,-14.865594,157.193939,-26.357019,79.944664,102.171722,179.637955,-80.177185,210.743240,176.996735,16.583342,158.222397,-23.160973,1.967485,166.913193,-20.119694
73,1.216667,21.892719,51.284004,-25.498940,-18.745525,163.352448,-23.172829,-0.350421,0.107320,0.180534,-2.640425,156.770477,175.576752,173.340210,13.254955,170.627792,18.382996,11.968471,-29.594875,-16.426785,166.009109,-27.306799,16.846680,9.722156,-32.025414,-20.576101,165.860733,-21.542742,-82.033905,101.003372,179.944565,20.427429,11.240297,-26.655792,-23.116264,164.350052,-17.474981,78.715759,211.682983,176.009964,17.906839,14.973315,-30.096409,-14.881149,157.192200,-26.352760,79.944542,102.170456,179.641251,-80.177368,210.742233,177.001831,16.564951,158.227127,-23.169428,1.951202,166.914886,-20.119473
74,1.233333,21.865723,51.289734,-25.459845,-18.762735,163.348969,-23.167780,-0.349383,0.107117,0.180363,-2.640885,156.772659,175.573227,173.339722,13.259658,170.627136,18.381191,11.968528,-29.594316,-16.444695,166.006744,-27.301737,16.845030,9.722161,-32.025032,-20.594507,165.856354,-21.537661,-82.034821,101.003883,179.943497,20.426086,11.240805,-26.654743,-23.134285,164.344315,-17.470161,78.715446,211.684891,176.007736,17.904394,14.972988,-30.096172,-14.894983,157.190460,-26.348251,79.946045,102.170990,179.638428,-80.177704,210.746185,176.994827,16.551428,158.236755,-23.173285,1.937111,166.918961,-20.119148
75,1.250000,21.852621,51.285892,-25.425755,-18.777813,163.346207,-23.165024,-0.351421,0.106132,0.180221,-2.640679,156.771500,175.572632,173.341461,13.265782,170.620499,18.380299,11.969098,-29.593267,-16.459379,166.006653,-27.298864,16.845125,9.722954,-32.023968,-20.610714,165.852631,-21.534681,-82.033867,101.003242,179.942657,20.424610,11.241335,-26.653660,-23.150822,164.338806,-17.468048,78.715797,211.683563,176.006577,17.903137,14.973408,-30.095154,-14.907267,157.188751,-26.345715,79.945282,102.170753,179.639526,-80.178848,210.745880,176.993576,16.539509,158.250763,-23.173023,1.922351,166.925018,-20.117252
76,1.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.333333,21.786165,51.321762,-25.290571,-18.828951,163.332016,-23.170603,-0.352136,0.106879,0.181373,-2.641075,156.770676,175.574646,173.355621,13.319014,170.630661,18.375795,11.967345,-29.584356,-16.515219,165.998535,-27.302364,16.841232,9.720314,-32.017578,-20.665812,165.834381,-21.538492,-82.034172,101.001099,179.947281,20.416018,11.238297,-26.643923,-23.203356,164.313721,-17.472813,78.714302,211.684387,176.006836,17.902493,14.973974,-30.084484,-14.948543,157.183136,-26.355850,79.945404,102.172745,179.638672,-80.178497,210.742477,176.992966,16.499035,158.293991,-23.153559,1.856730,166.940277,-20.106750
81,1.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1.383333,21.768780,51.365330,-25.292141,-18.854984,163.315399,-23.182531,-0.348917,0.107401,0.180654,-2.639703,156.769806,175.579803,173.355072,13.349169,170.638260,18.374643,11.964660,-29.579199,-16.543957,165.980728,-27.316622,16.841274,9.717732,-32.013233,-20.691347,165.817795,-21.549925,-82.032967,101.001381,179.947403,20.412571,11.234987,-26.638008,-23.225590,164.297791,-17.481943,78.716362,211.682434,176.014359,17.902380,14.971706,-30.079269,-14.975580,157.167633,-26.369137,79.945183,102.170288,179.641541,-80.176666,210.742157,177.005051,16.474174,158.294220,-23.185658,1.831603,166.934525,-20.131380
84,1.400000,21.763350,51.367889,-25.305340,-18.860228,163.310852,-23.191401,-0.350132,0.107586,0.180488,-2.639916,156.770660,175.576752,173.356339,13.353848,170.637711,18.376245,11.965137,-29.578485,-16.549374,165.975006,-27.326397,16.843378,9.718495,-32.012619,-20.696142,165.813919,-21.559309,-82.034271,101.001022,179.947311,20.414173,11.235651,-26.637110,-23.230177,164.295334,-17.490667,78.716309,211.683075,176.009888,17.903465,14.971751,-30.078638,-14.981982,157.161652,-26.376501,79.943756,102.173218,179.636673,-80.176453,210.743546,177.002426,16.467289,158.287140,-23.195992,1.827348,166.929703,-20.142025
85,1.416667,21.750662,51.358845,-25.317122,-18.863997,163.307571,-23.202665,-0.350494,0.107037,0.180739,-2.640358,156.770966,175.576645,173.351974,13.364372,170.643951,18.377296,11.965226,-29.578701,-16.552340,165.969910,-27.338652,16.844213,9.718114,-32.013172,-20.699629,165.811600,-21.571711,-82.034370,101.002014,179.946167,20.414549,11.235756,-26.636934,-23.234337,164.295013,-17.502743,78.715622,211.683746,176.010193,17.905415,14.972249,-30.078905,-14.986281,157.156113,-26.385006,79.944893,102.172379,179.639679,-80.177811,210.743423,177.001160,16.462944,158.280441,-23.204559,1.825952,166.925232,-20.153156
