,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6950","C6950","C6950","C79D0","C79D0","C79D0","C0BFDF2C93E511EB42374A447B10F586","C0BFDF2C93E511EB42374A447B10F586","C0BFDF2C93E511EB42374A447B10F586","C80D0","C80D0","C80D0","C79B0","C79B0","C79B0","C8160","C8160","C8160","C0BFDF2D93E511EB42374A447B10F586","C0BFDF2D93E511EB42374A447B10F586","C0BFDF2D93E511EB42374A447B10F586","C79A0","C79A0","C79A0","C72A0","C72A0","C72A0","C7A50","C7A50","C7A50","C3E10","C3E10","C3E10","C8030","C8030","C8030","C8150","C8150","C8150"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
159,2.650000,-3.232954,26.511538,-4.346264,-6.716005,166.504135,-22.198408,-0.347800,0.108179,0.178903,-2.649952,156.765137,175.576569,173.467499,38.829182,-177.778442,17.195282,13.747361,-23.803082,-3.244545,169.066467,-25.439081,16.705912,11.904001,-26.919144,-9.471629,168.672699,-22.138693,-82.050735,100.994827,179.952621,17.635870,12.548295,-20.378950,-13.251230,167.142899,-19.348991,78.707794,211.675293,176.011078,17.259937,16.808083,-24.109848,-0.886328,161.128311,-21.886726,79.943695,102.159081,179.649353,-80.189667,210.742737,177.010254,25.231344,172.028381,-15.853911,10.611113,175.368393,-12.622822
160,2.666667,-3.238610,26.505430,-4.368447,-6.706278,166.505615,-22.203506,-0.347689,0.108495,0.178448,-2.650271,156.764740,175.578552,173.473236,38.827534,-177.789322,17.194679,13.746789,-23.803282,-3.233273,169.065994,-25.444454,16.705116,11.903053,-26.919497,-9.461172,168.675125,-22.144726,-82.052818,100.993729,179.958633,17.635677,12.547840,-20.378927,-13.241566,167.147079,-19.354429,78.707924,211.674255,176.012741,17.258751,16.807491,-24.110189,-0.879266,161.128082,-21.889650,79.944695,102.157173,179.652695,-80.189499,210.743134,177.010757,25.240057,172.015686,-15.857018,10.621151,175.364334,-12.622875
161,2.683333,-3.234710,26.492361,-4.389646,-6.697248,166.507874,-22.207748,-0.349461,0.107625,0.178686,-2.650061,156.763489,175.576828,173.468750,38.813515,-177.778687,17.194128,13.746834,-23.803038,-3.221657,169.066574,-25.448063,16.704168,11.903969,-26.919163,-9.451468,168.678268,-22.149858,-82.050972,100.992874,179.956604,17.635319,12.547228,-20.378548,-13.232626,167.150909,-19.359428,78.707893,211.673325,176.010544,17.258167,16.807152,-24.110182,-0.873852,161.129395,-21.892256,79.944122,102.156708,179.651215,-80.188789,210.742020,177.002533,25.249493,172.004929,-15.855545,10.628614,175.361084,-12.622088
162,2.700000,-3.236689,26.492582,-4.405270,-6.689664,166.508835,-22.210480,-0.347975,0.108535,0.178384,-2.649626,156.765015,175.577408,173.479996,38.833145,-177.789764,17.195110,13.747181,-23.802513,-3.212723,169.066208,-25.451651,16.706213,11.904129,-26.918962,-9.443353,168.679916,-22.152954,-82.052361,100.992393,179.960114,17.635798,12.547797,-20.378157,-13.225380,167.153580,-19.362146,78.708611,211.674408,176.011261,17.258818,16.807642,-24.109190,-0.867700,161.128922,-21.893850,79.945396,102.156898,179.652222,-80.189293,210.744888,177.010101,25.259426,171.999069,-15.848934,10.637126,175.358337,-12.621927
163,2.716667,-3.240100,26.490828,-4.412218,-6.682837,166.506927,-22.210758,-0.348129,0.108670,0.178806,-2.649839,156.764359,175.578201,173.490341,38.826591,-177.798721,17.194098,13.746379,-23.802488,-3.205213,169.063660,-25.452461,16.704645,11.903196,-26.919132,-9.436297,168.678314,-22.153582,-82.051453,100.990868,179.961823,17.635443,12.546852,-20.378290,-13.218074,167.152481,-19.362799,78.708008,211.674362,176.011703,17.257658,16.807070,-24.108854,-0.861924,161.126572,-21.893326,79.945755,102.155556,179.654404,-80.189774,210.744186,177.009155,25.266392,171.996689,-15.847111,10.643358,175.355957,-12.621641
164,2.733333,-3.241596,26.497490,-4.408042,-6.678400,166.505310,-22.209543,-0.346078,0.107255,0.177577,-2.649109,156.766830,175.579132,173.532898,38.797237,-177.831879,17.194237,13.745156,-23.802216,-3.201767,169.062073,-25.451160,16.705441,11.904282,-26.918411,-9.431980,168.676529,-22.152021,-82.052437,100.993469,179.959732,17.635300,12.542041,-20.379314,-13.212900,167.150528,-19.360796,78.709885,211.675095,176.016632,17.257578,16.807182,-24.107521,-0.857504,161.125641,-21.893259,79.944885,102.156700,179.655457,-80.188705,210.748840,177.013092,25.269646,171.995712,-15.850097,10.647580,175.355927,-12.623137
165,2.750000,-3.248285,26.505804,-4.398839,-6.674776,166.504852,-22.206501,-0.349430,0.107528,0.178079,-2.649868,156.764236,175.576553,173.527603,38.773952,-177.815674,17.193996,13.746301,-23.801952,-3.198954,169.061783,-25.448822,16.703617,11.905879,-26.917908,-9.428641,168.675690,-22.148655,-82.051781,100.993752,179.955429,17.635794,12.542675,-20.379566,-13.208556,167.148941,-19.356853,78.708664,211.673233,176.010437,17.258020,16.808247,-24.106977,-0.853647,161.126144,-21.890644,79.944595,102.155724,179.655457,-80.189392,210.743881,177.007889,25.272978,171.997925,-15.852147,10.649086,175.355835,-12.620884
166,2.766667,-3.243385,26.513052,-4.394828,-6.672204,166.506012,-22.203556,-0.348964,0.108980,0.178903,-2.650477,156.764038,175.577789,173.503586,38.798626,-177.793518,17.193682,13.748524,-23.800886,-3.196685,169.063446,-25.445900,16.703018,11.906761,-26.917665,-9.426182,168.676697,-22.145100,-82.052765,100.992622,179.959274,17.636431,12.547873,-20.377188,-13.205812,167.149460,-19.352930,78.707291,211.674194,176.010056,17.257303,16.809113,-24.106487,-0.850828,161.127884,-21.889374,79.945717,102.156433,179.654556,-80.189751,210.741776,177.009918,25.277584,172.003738,-15.846843,10.651640,175.358444,-12.617785
167,2.783333,-3.246879,26.519598,-4.388227,-6.670204,166.507278,-22.199183,-0.349555,0.107922,0.178949,-2.649792,156.764359,175.575882,173.519760,38.811615,-177.815887,17.193493,13.748932,-23.800755,-3.195632,169.065109,-25.442150,16.703712,11.906812,-26.917740,-9.424384,168.677704,-22.140417,-82.051392,100.994720,179.953049,17.636213,12.548585,-20.377192,-13.203313,167.149872,-19.347589,78.707916,211.674576,176.009094,17.256006,16.809391,-24.106121,-0.848292,161.129303,-21.885357,79.945801,102.156487,179.655548,-80.189186,210.740967,177.007248,25.280416,172.007858,-15.840775,10.655249,175.359344,-12.614650
168,2.800000,-3.245397,26.527397,-4.387189,-6.669734,166.508240,-22.194252,-0.349612,0.106881,0.178800,-2.650509,156.763962,175.575714,173.504913,38.799664,-177.791672,17.193851,13.750998,-23.800608,-3.195843,169.066422,-25.437403,16.703409,11.909535,-26.917330,-9.423925,168.678635,-22.135036,-82.052216,100.993301,179.956238,17.636021,12.549808,-20.377159,-13.202654,167.150955,-19.341505,78.707321,211.673981,176.010330,17.257526,16.811598,-24.106087,-0.847653,161.130188,-21.881390,79.946342,102.154472,179.656693,-80.189362,210.741898,176.999252,25.281137,172.007111,-15.841997,10.656492,175.360901,-12.611813
169,2.816667,-3.246906,26.535923,-4.389219,-6.670515,166.508728,-22.189129,-0.347053,0.107272,0.178322,-2.649963,156.764389,175.577942,173.506073,38.799385,-177.793869,17.194118,13.751912,-23.800192,-3.196811,169.067139,-25.433592,16.703382,11.910185,-26.917124,-9.424610,168.679230,-22.129601,-82.051926,100.993797,179.955154,17.637201,12.551501,-20.376526,-13.202609,167.151596,-19.335484,78.708321,211.673706,176.014465,17.257366,16.812159,-24.105696,-0.848820,161.130142,-21.876366,79.944641,102.156006,179.653305,-80.189064,210.743210,177.008362,25.280470,172.004517,-15.845692,10.657086,175.361298,-12.610370
170,2.833333,-3.245643,26.540657,-4.397954,-6.670835,166.508682,-22.183189,-0.348271,0.107596,0.178750,-2.650742,156.764252,175.576645,173.508331,38.787048,-177.803467,17.195215,13.753928,-23.800459,-3.198450,169.066223,-25.427103,16.704288,11.912304,-26.917150,-9.424621,168.679581,-22.123554,-82.051758,100.995316,179.952454,17.639265,12.553784,-20.376612,-13.202368,167.153076,-19.329500,78.707146,211.674210,176.011536,17.257441,16.813654,-24.106401,-0.849533,161.129089,-21.870636,79.945221,102.155701,179.654114,-80.190620,210.741837,177.006470,25.281706,172.002625,-15.844417,10.659302,175.360413,-12.608123
171,2.850000,-3.276714,26.545488,-4.392877,-6.670218,166.508286,-22.175093,-0.348278,0.108555,0.178955,-2.649815,156.764145,175.576324,173.506226,38.785061,-177.798874,17.195553,13.755697,-23.801098,-3.200195,169.066086,-25.422018,16.704712,11.914310,-26.917542,-9.424159,168.679001,-22.116306,-82.051926,100.993279,179.955170,17.639118,12.555082,-20.377579,-13.203460,167.154739,-19.322248,78.707893,211.674362,176.009857,17.258545,16.815910,-24.106859,-0.844244,161.126114,-21.858284,79.945892,102.156509,179.653305,-80.189102,210.741287,177.008896,25.284264,172.002350,-15.841204,10.662071,175.359924,-12.607283
172,2.866667,-3.270763,26.559252,-4.408144,-6.674176,166.508835,-22.168259,-0.345919,0.108289,0.178292,-2.650105,156.764420,175.578674,173.499603,38.782379,-177.794907,17.196203,13.757072,-23.801031,-3.204762,169.065399,-25.415548,16.704834,11.915297,-26.917570,-9.427557,168.680267,-22.108883,-82.051880,100.995125,179.952332,17.640434,12.557199,-20.377195,-13.206892,167.157272,-19.314013,78.708229,211.673691,176.014847,17.258913,16.816845,-24.107101,-0.848859,161.125214,-21.853075,79.944656,102.154984,179.655457,-80.189812,210.742325,177.016205,25.284063,171.996353,-15.841520,10.662221,175.357086,-12.605370
173,2.883333,-3.267699,26.576004,-4.417885,-6.679985,166.508652,-22.161005,-0.345452,0.108339,0.177999,-2.649609,156.764679,175.576477,173.506699,38.773930,-177.806503,17.196344,13.758452,-23.801186,-3.211970,169.064255,-25.408667,16.704941,11.916775,-26.917515,-9.432983,168.680542,-22.100897,-82.051666,100.994423,179.953415,17.641058,12.558438,-20.377493,-13.211142,167.158691,-19.305593,78.708992,211.673523,176.013031,17.258621,16.818285,-24.107269,-0.855116,161.123886,-21.847338,79.944351,102.156403,179.648071,-80.188354,210.743851,177.010315,25.279770,171.985321,-15.847015,10.662452,175.355057,-12.605661
174,2.900000,-3.237995,26.606770,-4.440053,-6.691540,166.509430,-22.153383,-0.349401,0.107608,0.178508,-2.650718,156.764526,175.574509,173.505417,38.770027,-177.802444,17.196798,13.759727,-23.800840,-3.221817,169.063538,-25.401405,16.705338,11.918298,-26.916897,-9.443690,168.682327,-22.091105,-82.051765,100.994659,179.953812,17.641371,12.559462,-20.377537,-13.218098,167.160110,-19.294670,78.707397,211.674118,176.008301,17.259335,16.819592,-24.106773,-0.872303,161.125153,-21.846031,79.944183,102.156174,179.651505,-80.189743,210.743042,177.001404,25.272772,171.977859,-15.858227,10.660865,175.352692,-12.606150
175,2.916667,-3.238406,26.628515,-4.447475,-6.702982,166.508453,-22.140907,-0.347297,0.108079,0.178078,-2.649700,156.765335,175.575928,173.507095,38.766861,-177.806625,17.196627,13.760877,-23.801479,-3.234922,169.062073,-25.390577,16.704762,11.919135,-26.917686,-9.454812,168.681732,-22.077744,-82.052757,100.994202,179.955627,17.641745,12.560879,-20.377979,-13.226027,167.160294,-19.281069,78.708839,211.674316,176.011078,17.259043,16.820808,-24.107500,-0.885226,161.123215,-21.834877,79.945038,102.157188,179.650635,-80.188538,210.744720,177.008469,25.266165,171.975403,-15.866804,10.657505,175.352554,-12.606734
176,2.933333,-3.241780,26.660898,-4.440414,-6.715713,166.508362,-22.127056,-0.347291,0.107494,0.178456,-2.649809,156.765030,175.575012,173.505905,38.763206,-177.808289,17.196615,13.761957,-23.802172,-3.249021,169.062195,-25.379238,16.704596,11.920130,-26.918283,-9.467675,168.681427,-22.062332,-82.051720,100.994942,179.951019,17.642086,12.562199,-20.378613,-13.237524,167.159714,-19.263802,78.708359,211.674545,176.011002,17.258682,16.821630,-24.108376,-0.897222,161.123581,-21.824387,79.944748,102.157341,179.650497,-80.189240,210.743195,177.007339,25.258572,171.977341,-15.873903,10.652430,175.352371,-12.605643
177,2.950000,-3.234305,26.698978,-4.436040,-6.730297,166.509674,-22.111414,-0.347547,0.108288,0.178225,-2.650491,156.765366,175.575302,173.501694,38.762623,-177.810043,17.196627,13.762671,-23.802851,-3.264073,169.064743,-25.366619,16.704542,11.920449,-26.918770,-9.482281,168.682648,-22.044495,-82.052177,100.994087,179.955627,17.642363,12.563451,-20.379261,-13.253464,167.159607,-19.241316,78.707901,211.674545,176.009918,17.258722,16.822386,-24.109232,-0.910633,161.124725,-21.813519,79.944649,102.155640,179.651550,-80.190239,210.745193,177.006851,25.249062,171.980408,-15.880484,10.648286,175.354706,-12.605726
178,2.966667,-3.226363,26.728464,-4.420221,-6.743629,166.511398,-22.096630,-0.346897,0.108306,0.178176,-2.649216,156.765060,175.576141,173.501770,38.754925,-177.810715,17.195982,13.763474,-23.803688,-3.278614,169.068237,-25.353304,16.703144,11.920950,-26.919609,-9.496050,168.683746,-22.027687,-82.051292,100.992538,179.956085,17.641985,12.564100,-20.380144,-13.268280,167.159164,-19.221582,78.709229,211.674164,176.011353,17.258390,16.823467,-24.110083,-0.921708,161.127563,-21.803553,79.946495,102.154243,179.655075,-80.189369,210.745575,177.011490,25.237539,171.982269,-15.884948,10.640602,175.359467,-12.601024
179,2.983333,-3.227354,26.746986,-4.395734,-6.754944,166.514236,-22.081444,-0.349641,0.107887,0.178541,-2.650079,156.763962,175.574799,173.507019,38.738823,-177.818588,17.196056,13.765449,-23.804668,-3.293323,169.072418,-25.337673,16.702534,11.923016,-26.920498,-9.508128,168.685577,-22.011173,-82.052330,100.992546,179.956314,17.643646,12.566558,-20.381159,-13.278125,167.159241,-19.204218,78.708008,211.673615,176.007965,17.257647,16.824982,-24.111132,-0.930933,161.132675,-21.791538,79.944748,102.155960,179.652359,-80.189262,210.742538,177.004196,25.224123,171.992294,-15.885014,10.630817,175.365280,-12.592167
180,3.000000,-3.210848,26.753574,-4.383613,-6.765126,166.516464,-22.067394,-0.348101,0.107955,0.178461,-2.650205,156.765717,175.575562,173.510376,38.721104,-177.827652,17.195633,13.767229,-23.805670,-3.304681,169.076340,-25.322920,16.701893,11.925170,-26.921104,-9.518698,168.687286,-21.995947,-82.051376,100.994179,179.954391,17.644089,12.568166,-20.382166,-13.286559,167.159576,-19.190466,78.707970,211.675262,176.010101,17.256519,16.826525,-24.112476,-0.940471,161.136017,-21.780333,79.943810,102.157196,179.652832,-80.189201,210.744476,177.007477,25.214142,172.008224,-15.869772,10.621890,175.374268,-12.581092
181,3.016667,-3.187850,26.757217,-4.377483,-6.774974,166.517838,-22.053633,-0.349334,0.107860,0.178494,-2.649944,156.766159,175.574005,173.510483,38.707367,-177.831284,17.195541,13.768916,-23.806133,-3.315885,169.078979,-25.307438,16.700825,11.926532,-26.921469,-9.528740,168.688370,-21.981018,-82.052032,100.996254,179.953415,17.645086,12.570202,-20.382614,-13.295397,167.159698,-19.177156,78.708191,211.675735,176.007507,17.256351,16.828220,-24.113035,-0.949199,161.137848,-21.769670,79.944984,102.158653,179.649979,-80.189072,210.744308,177.002945,25.205719,172.021667,-15.848387,10.613281,175.381149,-12.567550
182,3.033333,-3.180873,26.763660,-4.360372,-6.784696,166.519608,-22.040529,-0.350584,0.106975,0.178789,-2.650069,156.765381,175.574799,173.515228,38.701069,-177.838379,17.195347,13.770358,-23.807135,-3.326936,169.081650,-25.293524,16.700193,11.927724,-26.922379,-9.539017,168.689392,-21.967010,-82.051956,100.995598,179.954346,17.645174,12.571484,-20.383831,-13.303799,167.159531,-19.164503,78.707779,211.675400,176.008362,17.256100,16.829893,-24.113981,-0.957246,161.141479,-21.759150,79.945335,102.158562,179.652985,-80.189201,210.742783,177.000122,25.194475,172.028458,-15.836841,10.603120,175.384674,-12.554461
183,3.050000,-3.179511,26.767031,-4.341774,-6.797328,166.521393,-22.028156,-0.350276,0.107015,0.178440,-2.649725,156.765884,175.574326,173.511887,38.687576,-177.842148,17.196712,13.772029,-23.806898,-3.339336,169.085068,-25.280968,16.700586,11.928856,-26.922005,-9.552264,168.690384,-21.954062,-82.051872,100.995430,179.954910,17.647696,12.573769,-20.383417,-13.316287,167.158585,-19.150818,78.708458,211.675400,176.008133,17.257267,16.831474,-24.114079,-0.969534,161.145676,-21.748384,79.945389,102.158104,179.652985,-80.188873,210.744476,177.000488,25.180223,172.032852,-15.832776,10.590071,175.388092,-12.543231
184,3.066667,-3.177425,26.768524,-4.323450,-6.810636,166.522568,-22.015816,-0.348571,0.106534,0.178247,-2.649332,156.766495,175.576477,173.515411,38.692719,-177.843140,17.197054,13.773365,-23.807100,-3.351048,169.089462,-25.270721,16.701191,11.930281,-26.922338,-9.566184,168.690750,-21.941216,-82.050980,100.995468,179.954285,17.647909,12.575059,-20.383623,-13.331755,167.155975,-19.135342,78.709015,211.675735,176.012604,17.257622,16.832882,-24.114094,-0.982321,161.147858,-21.736319,79.945671,102.157890,179.655502,-80.189087,210.746384,177.005463,25.167587,172.040604,-15.826750,10.573940,175.388580,-12.528783
185,3.083333,-3.180324,26.777163,-4.299272,-6.822516,166.523987,-22.004618,-0.348364,0.106240,0.177681,-2.649259,156.766357,175.576111,173.521530,38.694817,-177.851669,17.197815,13.774472,-23.806763,-3.364219,169.092697,-25.259443,16.702524,11.931610,-26.921993,-9.578849,168.691162,-21.929241,-82.052673,100.996140,179.954178,17.648703,12.576138,-20.383320,-13.345321,167.154541,-19.121630,78.709641,211.674789,176.012863,17.257837,16.833855,-24.113745,-0.991764,161.151596,-21.727217,79.945900,102.157387,179.655548,-80.188263,210.746414,177.005020,25.158140,172.060440,-15.820622,10.564503,175.400787,-12.522149
186,3.100000,-3.181279,26.787621,-4.277003,-6.833453,166.523956,-21.993944,-0.347799,0.106434,0.177840,-2.648634,156.766129,175.577515,173.519577,38.697948,-177.848312,17.198099,13.775250,-23.807005,-3.377304,169.093796,-25.248402,16.702274,11.931774,-26.922338,-9.590498,168.690186,-21.917669,-82.051399,100.996254,179.954346,17.648884,12.577131,-20.383743,-13.356482,167.152191,-19.109844,78.710106,211.674789,176.014526,17.258793,16.835026,-24.113718,-0.999543,161.153229,-21.718845,79.945885,102.157845,179.654556,-80.187241,210.745590,177.005585,25.147009,172.079193,-15.815091,10.552780,175.407578,-12.515057
187,3.116667,-3.174008,26.788042,-4.262879,-6.844808,166.521652,-21.982925,-0.348647,0.106115,0.177894,-2.648832,156.765701,175.577209,173.518631,38.701775,-177.845993,17.197506,13.774218,-23.806982,-3.390783,169.092377,-25.235754,16.701979,11.930903,-26.922386,-9.602327,168.687271,-21.906080,-82.052116,100.995102,179.955475,17.648073,12.576066,-20.383631,-13.367465,167.148117,-19.099394,78.709862,211.674454,176.013870,17.258205,16.833925,-24.113688,-1.009183,161.152100,-21.709352,79.946182,102.156128,179.658127,-80.188164,210.745285,177.006149,25.135315,172.084061,-15.810222,10.541627,175.411789,-12.509441
188,3.133333,-3.176166,26.796257,-4.244485,-6.856317,166.518539,-21.971399,-0.348483,0.106783,0.177697,-2.649100,156.766190,175.575821,173.526337,38.707241,-177.853806,17.196640,13.772639,-23.806719,-3.404450,169.090363,-25.223839,16.702158,11.929893,-26.921957,-9.614427,168.683380,-21.893885,-82.051407,100.995865,179.954391,17.646484,12.573860,-20.383608,-13.377641,167.144119,-19.088320,78.709793,211.674637,176.011673,17.257139,16.832521,-24.113300,-1.018034,161.150497,-21.699711,79.944756,102.156792,179.654022,-80.188042,210.746246,177.004929,25.121380,172.082642,-15.807384,10.529691,175.416000,-12.503635
189,3.150000,-3.173574,26.799847,-4.229538,-6.867611,166.516357,-21.960293,-0.349514,0.106448,0.177919,-2.649365,156.765869,175.576141,173.529312,38.709126,-177.850754,17.197304,13.772421,-23.806398,-3.416707,169.089447,-25.212410,16.702669,11.929857,-26.922073,-9.626211,168.680542,-21.882217,-82.051537,100.994789,179.956909,17.647329,12.573542,-20.383041,-13.388210,167.140656,-19.077751,78.709305,211.674637,176.011475,17.257622,16.832100,-24.112837,-1.027699,161.149445,-21.689896,79.944992,102.156517,179.655457,-80.187698,210.746048,177.000565,25.108274,172.085785,-15.801305,10.517581,175.418167,-12.496924
190,3.166667,-3.169563,26.801224,-4.208453,-6.877758,166.515442,-21.950380,-0.349016,0.106760,0.177575,-2.649503,156.765854,175.576248,173.524475,38.705170,-177.844009,17.197115,13.772069,-23.806665,-3.427351,169.090469,-25.202497,16.701784,11.929181,-26.922295,-9.637061,168.678711,-21.871679,-82.051231,100.995743,179.954865,17.647049,12.573107,-20.383457,-13.398697,167.136887,-19.067604,78.709503,211.674149,176.011627,17.258236,16.832144,-24.112986,-1.035643,161.150314,-21.681421,79.943359,102.157631,179.651886,-80.188957,210.746887,177.005630,25.097347,172.094986,-15.788960,10.507919,175.422455,-12.490672
191,3.183333,-3.169425,26.795288,-4.189564,-6.885095,166.515274,-21.941683,-0.348304,0.106899,0.177811,-2.648932,156.765228,175.576721,173.531464,38.698437,-177.851288,17.197136,13.772014,-23.806643,-3.435151,169.092163,-25.193695,16.701750,11.929372,-26.922205,-9.645052,168.677704,-21.862896,-82.049988,100.996819,179.951904,17.647535,12.572885,-20.383581,-13.407324,167.134277,-19.059235,78.709846,211.673859,176.012589,17.257763,16.831951,-24.112888,-1.040504,161.151108,-21.672562,79.944595,102.156067,179.653748,-80.187500,210.744553,177.005035,25.088089,172.107925,-15.778351,10.498000,175.427216,-12.481678
192,3.200000,-3.166332,26.785860,-4.172723,-6.888845,166.515656,-21.934099,-0.350342,0.107875,0.178106,-2.649302,156.763733,175.576904,173.532761,38.702618,-177.849854,17.198133,13.772543,-23.806141,-3.438639,169.094406,-25.185589,16.703302,11.930362,-26.921738,-9.649401,168.677322,-21.855322,-82.050346,100.995087,179.955048,17.648121,12.573114,-20.383066,-13.413533,167.132080,-19.051569,78.709206,211.672791,176.009430,17.258621,16.832331,-24.112350,-1.042218,161.152725,-21.664911,79.945305,102.155556,179.655029,-80.189072,210.742874,177.006882,25.079155,172.119278,-15.766835,10.490532,175.432175,-12.470693
193,3.216667,-3.156599,26.771498,-4.159828,-6.891665,166.517441,-21.927843,-0.348327,0.108172,0.178372,-2.649731,156.766617,175.575485,173.529877,38.698326,-177.846008,17.198776,13.773060,-23.806168,-3.440540,169.097733,-25.178045,16.703602,11.930903,-26.921829,-9.652703,168.678497,-21.849138,-82.051987,100.995972,179.955978,17.649288,12.573934,-20.382938,-13.417554,167.131638,-19.046474,78.708527,211.676025,176.009506,17.259016,16.832485,-24.112501,-1.043737,161.155838,-21.659100,79.945465,102.157532,179.651398,-80.188683,210.745621,177.004822,25.074621,172.127991,-15.747285,10.483445,175.435516,-12.454981
194,3.233333,-3.150834,26.750786,-4.155954,-6.893413,166.518799,-21.922113,-0.347540,0.107147,0.177714,-2.649066,156.765717,175.576859,173.529221,38.705112,-177.839981,17.199186,13.772718,-23.805929,-3.441538,169.100357,-25.170935,16.704044,11.930540,-26.921761,-9.654652,168.679626,-21.844114,-82.051231,100.995598,179.953903,17.649191,12.573403,-20.382795,-13.420375,167.131805,-19.042402,78.709808,211.674194,176.013107,17.260084,16.832479,-24.111979,-1.045632,161.157410,-21.651354,79.945190,102.156319,179.654358,-80.188179,210.745819,177.008514,25.071747,172.131149,-15.727216,10.477337,175.437378,-12.439262
195,3.250000,-3.150438,26.733177,-4.148391,-6.893634,166.519180,-21.916370,-0.347698,0.106191,0.177948,-2.647651,156.765167,175.577179,173.534805,38.709877,-177.841934,17.200092,13.772528,-23.805635,-3.440672,169.102066,-25.164726,16.705614,11.930889,-26.921547,-9.655188,168.679626,-21.839056,-82.049355,100.996002,179.951141,17.649178,12.572291,-20.382568,-13.421580,167.131165,-19.038397,78.710999,211.673996,176.014633,17.261055,16.832520,-24.111528,-1.045331,161.158127,-21.644043,79.948059,102.154800,179.658981,-80.187538,210.744522,177.007645,25.066734,172.134674,-15.713244,10.470674,175.437592,-12.424242
196,3.266667,-3.156918,26.720444,-4.137103,-6.892792,166.518433,-21.911484,-0.348388,0.106181,0.177887,-2.649420,156.765381,175.575272,173.531357,38.716007,-177.833603,17.200794,13.771939,-23.805128,-3.439205,169.101852,-25.159491,16.706875,11.930755,-26.920982,-9.654768,168.678360,-21.834810,-82.051010,100.995865,179.951340,17.649508,12.571753,-20.382179,-13.421741,167.128922,-19.034676,78.709282,211.674118,176.012070,17.261690,16.831545,-24.110926,-1.043977,161.158707,-21.637825,79.946434,102.153954,179.658218,-80.189644,210.745544,177.004379,25.064352,172.137665,-15.699273,10.465852,175.437790,-12.411094
